Epoch: 162 / 2000, Loss: 0.04960860372760705, Duration: 6.074375500s
Epoch: 163 / 2000, Loss: 0.051315286485220754, Duration: 6.034229500s
Epoch: 164 / 2000, Loss: 0.06272525441163847, Duration: 6.057062700s
Epoch: 165 / 2000, Loss: 0.057759443312665686, Duration: 6.090339s
Epoch: 166 / 2000, Loss: 0.05123846235631406, Duration: 6.056929s
Epoch: 167 / 2000, Loss: 0.04752095742913233, Duration: 6.043771200s
Epoch: 168 / 2000, Loss: 0.04421732601866332, Duration: 6.084858100s
Epoch: 169 / 2000, Loss: 0.056073898935073495, Duration: 6.001496200s
Epoch: 170 / 2000, Loss: 0.04684412549400124, Duration: 6.039591200s
Epoch: 171 / 2000, Loss: 0.04814579060231277, Duration: 6.081231800s
Epoch: 172 / 2000, Loss: 0.03957718141154808, Duration: 6.044698700s
Epoch: 173 / 2000, Loss: 0.04982328528926362, Duration: 6.038882600s
Epoch: 174 / 2000, Loss: 0.053628032627823154, Duration: 6.081499500s
Epoch: 175 / 2000, Loss: 0.05358817406538756, Duration: 6.042172900s
Epoch: 176 / 2000, Loss: 0.04478943456339134, Duration: 6.013211200s
Epoch: 177 / 2000, Loss: 0.05402803666645418, Duration: 6.077326200s
Epoch: 178 / 2000, Loss: 0.04239359765981888, Duration: 6.060072900s
Epoch: 179 / 2000, Loss: 0.05282535909312696, Duration: 5.958353100s
Epoch: 180 / 2000, Loss: 0.05137398195082216, Duration: 6.075301400s
Epoch: 181 / 2000, Loss: 0.05454721876040861, Duration: 6.080721s
Epoch: 182 / 2000, Loss: 0.04571178066718271, Duration: 5.980508300s
Epoch: 183 / 2000, Loss: 0.05077831352272704, Duration: 6.077784300s
Epoch: 184 / 2000, Loss: 0.04696665030200917, Duration: 6.054889200s
Epoch: 185 / 2000, Loss: 0.05609588783071274, Duration: 5.978335900s
Epoch: 186 / 2000, Loss: 0.05344310811751031, Duration: 6.070287400s
Epoch: 187 / 2000, Loss: 0.04896042458869326, Duration: 6.082575700s
Epoch: 188 / 2000, Loss: 0.04834179767292213, Duration: 6.012658s
Epoch: 189 / 2000, Loss: 0.05398354928412407, Duration: 6.072359400s
Epoch: 190 / 2000, Loss: 0.05674387191577031, Duration: 5.980201700s
Epoch: 191 / 2000, Loss: 0.0507332375879755, Duration: 5.958949100s
Epoch: 192 / 2000, Loss: 0.051117390318350005, Duration: 6.055518400s
Epoch: 193 / 2000, Loss: 0.04557851567427552, Duration: 6.066295s
Epoch: 194 / 2000, Loss: 0.05305720105048096, Duration: 5.978609100s
Epoch: 195 / 2000, Loss: 0.04979203481357056, Duration: 6.022131700s
Epoch: 196 / 2000, Loss: 0.05101191086303745, Duration: 6.023539200s
Epoch: 197 / 2000, Loss: 0.04490758626421058, Duration: 6.007557900s
Epoch: 198 / 2000, Loss: 0.04437124513794608, Duration: 6.005128700s
Epoch: 199 / 2000, Loss: 0.04729953961313248, Duration: 6.078066900s
Epoch: 200 / 2000, Loss: 0.04713795107129104, Duration: 6.025713400s
Epoch: 201 / 2000, Loss: 0.054646698626578026, Duration: 6.052276500s
Epoch: 202 / 2000, Loss: 0.05419119836368045, Duration: 6.083634800s
Epoch: 203 / 2000, Loss: 0.04726020018001521, Duration: 5.999795100s
Epoch: 204 / 2000, Loss: 0.04598901912809584, Duration: 6.004592500s
Epoch: 205 / 2000, Loss: 0.05500759761035844, Duration: 6.077137600s
Epoch: 206 / 2000, Loss: 0.05477343708858423, Duration: 6.038409s
Epoch: 207 / 2000, Loss: 0.039120279762637926, Duration: 6.000666100s
Epoch: 208 / 2000, Loss: 0.052164830992317376, Duration: 6.047394100s
Epoch: 209 / 2000, Loss: 0.056899049932376405, Duration: 6.055412300s
Epoch: 210 / 2000, Loss: 0.04486738729261685, Duration: 6.011982900s
Epoch: 211 / 2000, Loss: 0.04227347771009198, Duration: 6.013989200s
Epoch: 212 / 2000, Loss: 0.04873183689266991, Duration: 6.101690100s
Epoch: 213 / 2000, Loss: 0.04454609383658656, Duration: 5.992782500s
Epoch: 214 / 2000, Loss: 0.05349849729111265, Duration: 6.063387500s
Epoch: 215 / 2000, Loss: 0.056050204572981155, Duration: 6.099368s
Epoch: 216 / 2000, Loss: 0.05581029547703897, Duration: 5.977347800s
Epoch: 217 / 2000, Loss: 0.04929303041998964, Duration: 6.071006700s
Epoch: 218 / 2000, Loss: 0.04043781793934462, Duration: 6.088521600s
Epoch: 219 / 2000, Loss: 0.05024186081020899, Duration: 5.955714700s
Epoch: 220 / 2000, Loss: 0.04926888717893588, Duration: 6.089727100s
Epoch: 221 / 2000, Loss: 0.05339458311642375, Duration: 6.065447800s
Epoch: 222 / 2000, Loss: 0.04553468429737761, Duration: 5.995288900s
Epoch: 223 / 2000, Loss: 0.05156794427374175, Duration: 6.074294300s
Epoch: 224 / 2000, Loss: 0.04608211571020442, Duration: 6.077378s
Epoch: 225 / 2000, Loss: 0.04688822146441831, Duration: 5.999574500s
Epoch: 226 / 2000, Loss: 0.056197707139902124, Duration: 6.057958800s
Epoch: 227 / 2000, Loss: 0.04723393315404974, Duration: 6.089107400s
Epoch: 228 / 2000, Loss: 0.053354955214896325, Duration: 5.967854300s
Epoch: 229 / 2000, Loss: 0.04908681606322852, Duration: 6.051167400s
Epoch: 230 / 2000, Loss: 0.0451964205243064, Duration: 6.077830500s
Epoch: 231 / 2000, Loss: 0.06190888075248397, Duration: 6.053702800s
Epoch: 232 / 2000, Loss: 0.04959987654803814, Duration: 6.045896s
Epoch: 233 / 2000, Loss: 0.048449063987395576, Duration: 6.068602s
Epoch: 234 / 2000, Loss: 0.0535861751002354, Duration: 5.993044800s
Epoch: 235 / 2000, Loss: 0.053323612333573626, Duration: 6.039473300s
Epoch: 236 / 2000, Loss: 0.04346061915058632, Duration: 6.064165s
Epoch: 237 / 2000, Loss: 0.056644227628369605, Duration: 6.111997700s
Epoch: 238 / 2000, Loss: 0.049095837795760405, Duration: 6.029555200s
Epoch: 239 / 2000, Loss: 0.053929904647427376, Duration: 6.013310100s
Epoch: 240 / 2000, Loss: 0.053547652338634115, Duration: 6.059814200s
Epoch: 241 / 2000, Loss: 0.04910744990842156, Duration: 5.996220100s
Epoch: 242 / 2000, Loss: 0.054179475078143906, Duration: 6.089435400s
Epoch: 243 / 2000, Loss: 0.05110002336625894, Duration: 6.073210200s
Epoch: 244 / 2000, Loss: 0.05571208850359337, Duration: 6.000770400s
Epoch: 245 / 2000, Loss: 0.04632445975562767, Duration: 6.060344200s
Epoch: 246 / 2000, Loss: 0.03846763154529367, Duration: 6.089484100s
Epoch: 247 / 2000, Loss: 0.0481560758030391, Duration: 5.970295300s
Epoch: 248 / 2000, Loss: 0.04059005690347092, Duration: 6.085294900s
Epoch: 249 / 2000, Loss: 0.0568712348071347, Duration: 6.081847s
Epoch: 250 / 2000, Loss: 0.048446712822796174, Duration: 5.968830600s
Epoch: 251 / 2000, Loss: 0.04951620013366433, Duration: 6.071351800s
Epoch: 252 / 2000, Loss: 0.047240546643191425, Duration: 6.082294s
Epoch: 253 / 2000, Loss: 0.04801744690080961, Duration: 5.957885s
Epoch: 254 / 2000, Loss: 0.053616397125836684, Duration: 6.072732600s
Epoch: 255 / 2000, Loss: 0.04898557939261297, Duration: 6.078265300s
Epoch: 256 / 2000, Loss: 0.05715160706474562, Duration: 5.989290100s
Epoch: 257 / 2000, Loss: 0.05520589168959862, Duration: 6.052849s
Epoch: 258 / 2000, Loss: 0.05109115441600331, Duration: 6.067327s
Epoch: 259 / 2000, Loss: 0.05891842647899457, Duration: 6.001073900s
Epoch: 260 / 2000, Loss: 0.045970146595169084, Duration: 6.038415500s
Epoch: 261 / 2000, Loss: 0.05322144920710554, Duration: 6.015466400s
Epoch: 262 / 2000, Loss: 0.0539375623732069, Duration: 6.027441900s
Epoch: 263 / 2000, Loss: 0.04918957474349987, Duration: 6.089688700s
