Epoch: 130 / 2000, Loss: 0.12759508550540685, Duration: 3.800986900s
Epoch: 131 / 2000, Loss: 0.12065533703672977, Duration: 3.750024200s
Epoch: 132 / 2000, Loss: 0.13132029433995066, Duration: 3.824491400s
Epoch: 133 / 2000, Loss: 0.13116848988880492, Duration: 3.843553300s
Epoch: 134 / 2000, Loss: 0.12473401615982221, Duration: 3.830313800s
Epoch: 135 / 2000, Loss: 0.11572897756581976, Duration: 3.796752200s
Epoch: 136 / 2000, Loss: 0.1277155233686609, Duration: 3.763221700s
Epoch: 137 / 2000, Loss: 0.11916520562370399, Duration: 3.853817400s
Epoch: 138 / 2000, Loss: 0.12246421043870011, Duration: 3.849767500s
Epoch: 139 / 2000, Loss: 0.12061159659207682, Duration: 3.845221400s
Epoch: 140 / 2000, Loss: 0.10852064537870287, Duration: 3.811662600s
Epoch: 141 / 2000, Loss: 0.10797981485464306, Duration: 3.929852800s
Epoch: 142 / 2000, Loss: 0.11834284495375814, Duration: 3.854378400s
Epoch: 143 / 2000, Loss: 0.12002009967850706, Duration: 4.082141700s
Epoch: 144 / 2000, Loss: 0.12680153098937652, Duration: 3.890936300s
Epoch: 145 / 2000, Loss: 0.11454201825434948, Duration: 3.849899400s
Epoch: 146 / 2000, Loss: 0.11574611233243776, Duration: 4.157907s
Epoch: 147 / 2000, Loss: 0.11740684622565599, Duration: 4.626422200s
Epoch: 148 / 2000, Loss: 0.12112184222476911, Duration: 4.436660700s
Epoch: 149 / 2000, Loss: 0.10887792053452239, Duration: 4.515858200s
Epoch: 150 / 2000, Loss: 0.1154151786698658, Duration: 4.178342600s
Epoch: 151 / 2000, Loss: 0.12463498385800617, Duration: 4.605052700s
Epoch: 152 / 2000, Loss: 0.10810384321280292, Duration: 4.481123400s
Epoch: 153 / 2000, Loss: 0.12309420999382653, Duration: 4.524379700s
Epoch: 154 / 2000, Loss: 0.1134886312471609, Duration: 4.143164700s
Epoch: 155 / 2000, Loss: 0.10792804944635268, Duration: 4.380078700s
Epoch: 156 / 2000, Loss: 0.10701909000964047, Duration: 4.631377800s
Epoch: 157 / 2000, Loss: 0.12064227163975674, Duration: 4.370033200s
Epoch: 158 / 2000, Loss: 0.11238255266428888, Duration: 4.101661700s
Epoch: 159 / 2000, Loss: 0.10391030102567343, Duration: 4.193394300s
Epoch: 160 / 2000, Loss: 0.12062129054152682, Duration: 3.916498400s
Epoch: 161 / 2000, Loss: 0.11805417855842666, Duration: 4.381677700s
Epoch: 162 / 2000, Loss: 0.12491461542944583, Duration: 3.997206s
Epoch: 163 / 2000, Loss: 0.12013753606724042, Duration: 4.331335400s
Epoch: 164 / 2000, Loss: 0.10971972188669919, Duration: 4.612295s
Epoch: 165 / 2000, Loss: 0.11449206961822224, Duration: 4.135394700s
Epoch: 166 / 2000, Loss: 0.1119114911331514, Duration: 4.334898600s
