Epoch: 242 / 2000, Loss: 0.0816246341261436, Duration: 6.288213800s
Epoch: 243 / 2000, Loss: 0.07991391761580714, Duration: 6.225819900s
Epoch: 244 / 2000, Loss: 0.08303431597599661, Duration: 6.186305600s
Epoch: 245 / 2000, Loss: 0.07763250566195808, Duration: 6.269027500s
Epoch: 246 / 2000, Loss: 0.07570133732303701, Duration: 6.206241800s
Epoch: 247 / 2000, Loss: 0.08743460407299455, Duration: 6.318585800s
Epoch: 248 / 2000, Loss: 0.06911339580655029, Duration: 6.234275100s
Epoch: 249 / 2000, Loss: 0.08547844141898514, Duration: 6.180612100s
Epoch: 250 / 2000, Loss: 0.08319273868474018, Duration: 6.273207700s
Epoch: 251 / 2000, Loss: 0.08315752614448428, Duration: 6.227132600s
Epoch: 252 / 2000, Loss: 0.07278785887512983, Duration: 6.269711s
Epoch: 253 / 2000, Loss: 0.08562241986925334, Duration: 6.249789500s
Epoch: 254 / 2000, Loss: 0.07666891352608178, Duration: 6.256704300s
Epoch: 255 / 2000, Loss: 0.09638092968755055, Duration: 6.137339400s
Epoch: 256 / 2000, Loss: 0.08346643876612296, Duration: 6.168275200s
Epoch: 257 / 2000, Loss: 0.08011518267273438, Duration: 6.257316s
Epoch: 258 / 2000, Loss: 0.0961233074373096, Duration: 6.243598s
Epoch: 259 / 2000, Loss: 0.074952651199509, Duration: 6.254368200s
Epoch: 260 / 2000, Loss: 0.07063282371881424, Duration: 6.233296400s
Epoch: 261 / 2000, Loss: 0.0744718783521291, Duration: 6.168817800s
Epoch: 262 / 2000, Loss: 0.07448046628261613, Duration: 6.252326200s
Epoch: 263 / 2000, Loss: 0.07343119330798772, Duration: 6.181688200s
Epoch: 264 / 2000, Loss: 0.08087400399845507, Duration: 6.211471700s
Epoch: 265 / 2000, Loss: 0.07800597954032433, Duration: 6.255614700s
Epoch: 266 / 2000, Loss: 0.06537641248117078, Duration: 6.274960900s
Epoch: 267 / 2000, Loss: 0.07278133424199151, Duration: 6.224390900s
Epoch: 268 / 2000, Loss: 0.07687933690924335, Duration: 6.245196900s
Epoch: 269 / 2000, Loss: 0.07116515937934521, Duration: 6.278354400s
Epoch: 270 / 2000, Loss: 0.06369208604498648, Duration: 6.120357s
Epoch: 271 / 2000, Loss: 0.07844299212175626, Duration: 6.239567900s
Epoch: 272 / 2000, Loss: 0.0829293892657737, Duration: 6.252838s
Epoch: 273 / 2000, Loss: 0.07362863118233047, Duration: 6.204272200s
Epoch: 274 / 2000, Loss: 0.06949857263826162, Duration: 6.264653300s
Epoch: 275 / 2000, Loss: 0.06800402744021207, Duration: 6.234756700s
Epoch: 276 / 2000, Loss: 0.07800839939501841, Duration: 6.276686800s
Epoch: 277 / 2000, Loss: 0.06892680071690997, Duration: 6.239515500s
Epoch: 278 / 2000, Loss: 0.07034771406756155, Duration: 6.279401600s
Epoch: 279 / 2000, Loss: 0.06751095241598469, Duration: 6.239764800s
Epoch: 280 / 2000, Loss: 0.07910152251944791, Duration: 6.243462800s
Epoch: 281 / 2000, Loss: 0.0782726009198746, Duration: 6.283280500s
Epoch: 282 / 2000, Loss: 0.08382642570589333, Duration: 6.228993400s
Epoch: 283 / 2000, Loss: 0.07859576552830541, Duration: 6.278197200s
Epoch: 284 / 2000, Loss: 0.07000505443076441, Duration: 6.254753400s
Epoch: 285 / 2000, Loss: 0.06083476710262523, Duration: 6.232469900s
Epoch: 286 / 2000, Loss: 0.07411273367107205, Duration: 6.235036700s
Epoch: 287 / 2000, Loss: 0.07044102313500643, Duration: 6.258631300s
Epoch: 288 / 2000, Loss: 0.08406762927793256, Duration: 6.269926200s
Epoch: 289 / 2000, Loss: 0.060635421035735805, Duration: 6.246643500s
Epoch: 290 / 2000, Loss: 0.07914008798544461, Duration: 6.290820700s
Epoch: 291 / 2000, Loss: 0.0732575423948213, Duration: 6.214779900s
